path,relative_path,label,class_name,language,tts_generator,source_file
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/cuentosclasicosprimera_11_poe_f000066.wav,fake/es/Edge-TTS/cuentosclasicosprimera_11_poe_f000066.wav,1,synthetic,es,Edge-TTS,cuentosclasicosprimera_11_poe_f000066
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_05_dumas_f000127.wav,fake/es/Edge-TTS/damadelascamelias_05_dumas_f000127.wav,1,synthetic,es,Edge-TTS,damadelascamelias_05_dumas_f000127
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_08_dumas_f000143.wav,fake/es/Edge-TTS/damadelascamelias_08_dumas_f000143.wav,1,synthetic,es,Edge-TTS,damadelascamelias_08_dumas_f000143
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_12_dumas_f000051.wav,fake/es/Edge-TTS/damadelascamelias_12_dumas_f000051.wav,1,synthetic,es,Edge-TTS,damadelascamelias_12_dumas_f000051
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_13_dumas_f000048.wav,fake/es/Edge-TTS/damadelascamelias_13_dumas_f000048.wav,1,synthetic,es,Edge-TTS,damadelascamelias_13_dumas_f000048
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_16_dumas_f000019.wav,fake/es/Edge-TTS/damadelascamelias_16_dumas_f000019.wav,1,synthetic,es,Edge-TTS,damadelascamelias_16_dumas_f000019
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/damadelascamelias_25_dumas_f000099.wav,fake/es/Edge-TTS/damadelascamelias_25_dumas_f000099.wav,1,synthetic,es,Edge-TTS,damadelascamelias_25_dumas_f000099
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/el19demarzoyel2demayo_02_perezgaldos_f000098.wav,fake/es/Edge-TTS/el19demarzoyel2demayo_02_perezgaldos_f000098.wav,1,synthetic,es,Edge-TTS,el19demarzoyel2demayo_02_perezgaldos_f000098
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/el19demarzoyel2demayo_07_perezgaldos_f000156.wav,fake/es/Edge-TTS/el19demarzoyel2demayo_07_perezgaldos_f000156.wav,1,synthetic,es,Edge-TTS,el19demarzoyel2demayo_07_perezgaldos_f000156
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/el19demarzoyel2demayo_16_perezgaldos_f000032.wav,fake/es/Edge-TTS/el19demarzoyel2demayo_16_perezgaldos_f000032.wav,1,synthetic,es,Edge-TTS,el19demarzoyel2demayo_16_perezgaldos_f000032
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/el19demarzoyel2demayo_24_perezgaldos_f000025.wav,fake/es/Edge-TTS/el19demarzoyel2demayo_24_perezgaldos_f000025.wav,1,synthetic,es,Edge-TTS,el19demarzoyel2demayo_24_perezgaldos_f000025
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_02_virgilio_f000116.wav,fake/es/Edge-TTS/eneida_02_virgilio_f000116.wav,1,synthetic,es,Edge-TTS,eneida_02_virgilio_f000116
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_07_virgilio_f000078.wav,fake/es/Edge-TTS/eneida_07_virgilio_f000078.wav,1,synthetic,es,Edge-TTS,eneida_07_virgilio_f000078
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_08_virgilio_f000144.wav,fake/es/Edge-TTS/eneida_08_virgilio_f000144.wav,1,synthetic,es,Edge-TTS,eneida_08_virgilio_f000144
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_09_virgilio_f000145.wav,fake/es/Edge-TTS/eneida_09_virgilio_f000145.wav,1,synthetic,es,Edge-TTS,eneida_09_virgilio_f000145
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_14_virgilio_f000098.wav,fake/es/Edge-TTS/eneida_14_virgilio_f000098.wav,1,synthetic,es,Edge-TTS,eneida_14_virgilio_f000098
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_18_virgilio_f000069.wav,fake/es/Edge-TTS/eneida_18_virgilio_f000069.wav,1,synthetic,es,Edge-TTS,eneida_18_virgilio_f000069
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/eneida_21_virgilio_f000111.wav,fake/es/Edge-TTS/eneida_21_virgilio_f000111.wav,1,synthetic,es,Edge-TTS,eneida_21_virgilio_f000111
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/lacondenada_03_blasco_f000133.wav,fake/es/Edge-TTS/lacondenada_03_blasco_f000133.wav,1,synthetic,es,Edge-TTS,lacondenada_03_blasco_f000133
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/lacondenada_08_blasco_f000104.wav,fake/es/Edge-TTS/lacondenada_08_blasco_f000104.wav,1,synthetic,es,Edge-TTS,lacondenada_08_blasco_f000104
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/lacondenada_10_blasco_f000106.wav,fake/es/Edge-TTS/lacondenada_10_blasco_f000106.wav,1,synthetic,es,Edge-TTS,lacondenada_10_blasco_f000106
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/lacondenada_11_blasco_f000158.wav,fake/es/Edge-TTS/lacondenada_11_blasco_f000158.wav,1,synthetic,es,Edge-TTS,lacondenada_11_blasco_f000158
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/lacondenada_13_blasco_f000131.wav,fake/es/Edge-TTS/lacondenada_13_blasco_f000131.wav,1,synthetic,es,Edge-TTS,lacondenada_13_blasco_f000131
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_01_perezgaldos_f000029.wav,fake/es/Edge-TTS/napoleonenchamartin_01_perezgaldos_f000029.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_01_perezgaldos_f000029
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_04_perezgaldos_f000115.wav,fake/es/Edge-TTS/napoleonenchamartin_04_perezgaldos_f000115.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_04_perezgaldos_f000115
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_09_perezgaldos_f000014.wav,fake/es/Edge-TTS/napoleonenchamartin_09_perezgaldos_f000014.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_09_perezgaldos_f000014
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_09_perezgaldos_f000151.wav,fake/es/Edge-TTS/napoleonenchamartin_09_perezgaldos_f000151.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_09_perezgaldos_f000151
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_13_perezgaldos_f000176.wav,fake/es/Edge-TTS/napoleonenchamartin_13_perezgaldos_f000176.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_13_perezgaldos_f000176
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_16_perezgaldos_f000006.wav,fake/es/Edge-TTS/napoleonenchamartin_16_perezgaldos_f000006.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_16_perezgaldos_f000006
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_27_perezgaldos_f000131.wav,fake/es/Edge-TTS/napoleonenchamartin_27_perezgaldos_f000131.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_27_perezgaldos_f000131
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/napoleonenchamartin_28_perezgaldos_f000068.wav,fake/es/Edge-TTS/napoleonenchamartin_28_perezgaldos_f000068.wav,1,synthetic,es,Edge-TTS,napoleonenchamartin_28_perezgaldos_f000068
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_03_cervantes_f000105.wav,fake/es/Edge-TTS/quijote_vol1_03_cervantes_f000105.wav,1,synthetic,es,Edge-TTS,quijote_vol1_03_cervantes_f000105
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_07_cervantes_f000224.wav,fake/es/Edge-TTS/quijote_vol1_07_cervantes_f000224.wav,1,synthetic,es,Edge-TTS,quijote_vol1_07_cervantes_f000224
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_09a_cervantes_f000065.wav,fake/es/Edge-TTS/quijote_vol1_09a_cervantes_f000065.wav,1,synthetic,es,Edge-TTS,quijote_vol1_09a_cervantes_f000065
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000037.wav,fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000037.wav,1,synthetic,es,Edge-TTS,quijote_vol1_09c_cervantes_f000037
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000386.wav,fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000386.wav,1,synthetic,es,Edge-TTS,quijote_vol1_09c_cervantes_f000386
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000443.wav,fake/es/Edge-TTS/quijote_vol1_09c_cervantes_f000443.wav,1,synthetic,es,Edge-TTS,quijote_vol1_09c_cervantes_f000443
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_11a_cervantes_f000107.wav,fake/es/Edge-TTS/quijote_vol1_11a_cervantes_f000107.wav,1,synthetic,es,Edge-TTS,quijote_vol1_11a_cervantes_f000107
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_11d_cervantes_f000233.wav,fake/es/Edge-TTS/quijote_vol1_11d_cervantes_f000233.wav,1,synthetic,es,Edge-TTS,quijote_vol1_11d_cervantes_f000233
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_12_cervantes_f000176.wav,fake/es/Edge-TTS/quijote_vol1_12_cervantes_f000176.wav,1,synthetic,es,Edge-TTS,quijote_vol1_12_cervantes_f000176
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_15b_cervantes_f000304.wav,fake/es/Edge-TTS/quijote_vol1_15b_cervantes_f000304.wav,1,synthetic,es,Edge-TTS,quijote_vol1_15b_cervantes_f000304
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_15c_cervantes_f000172.wav,fake/es/Edge-TTS/quijote_vol1_15c_cervantes_f000172.wav,1,synthetic,es,Edge-TTS,quijote_vol1_15c_cervantes_f000172
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_16_cervantes_f000094.wav,fake/es/Edge-TTS/quijote_vol1_16_cervantes_f000094.wav,1,synthetic,es,Edge-TTS,quijote_vol1_16_cervantes_f000094
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_16_cervantes_f000139.wav,fake/es/Edge-TTS/quijote_vol1_16_cervantes_f000139.wav,1,synthetic,es,Edge-TTS,quijote_vol1_16_cervantes_f000139
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_17a_cervantes_f000366.wav,fake/es/Edge-TTS/quijote_vol1_17a_cervantes_f000366.wav,1,synthetic,es,Edge-TTS,quijote_vol1_17a_cervantes_f000366
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_19_cervantes_f000075.wav,fake/es/Edge-TTS/quijote_vol1_19_cervantes_f000075.wav,1,synthetic,es,Edge-TTS,quijote_vol1_19_cervantes_f000075
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/quijote_vol1_20_cervantes_f000028.wav,fake/es/Edge-TTS/quijote_vol1_20_cervantes_f000028.wav,1,synthetic,es,Edge-TTS,quijote_vol1_20_cervantes_f000028
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/trafalgar_08_perezgaldos_f000094.wav,fake/es/Edge-TTS/trafalgar_08_perezgaldos_f000094.wav,1,synthetic,es,Edge-TTS,trafalgar_08_perezgaldos_f000094
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/trafalgar_10_perezgaldos_f000071.wav,fake/es/Edge-TTS/trafalgar_10_perezgaldos_f000071.wav,1,synthetic,es,Edge-TTS,trafalgar_10_perezgaldos_f000071
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/trafalgar_11_perezgaldos_f000189.wav,fake/es/Edge-TTS/trafalgar_11_perezgaldos_f000189.wav,1,synthetic,es,Edge-TTS,trafalgar_11_perezgaldos_f000189
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/trafalgar_12_perezgaldos_f000048.wav,fake/es/Edge-TTS/trafalgar_12_perezgaldos_f000048.wav,1,synthetic,es,Edge-TTS,trafalgar_12_perezgaldos_f000048
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Edge-TTS/trafalgar_13_perezgaldos_f000203.wav,fake/es/Edge-TTS/trafalgar_13_perezgaldos_f000203.wav,1,synthetic,es,Edge-TTS,trafalgar_13_perezgaldos_f000203
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_01_delgado_f000021.wav,fake/es/Fish-S2-Pro/angelina_01_delgado_f000021.wav,1,synthetic,es,Fish-S2-Pro,angelina_01_delgado_f000021
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_02_delgado_f000012.wav,fake/es/Fish-S2-Pro/angelina_02_delgado_f000012.wav,1,synthetic,es,Fish-S2-Pro,angelina_02_delgado_f000012
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_04_delgado_f000065.wav,fake/es/Fish-S2-Pro/angelina_04_delgado_f000065.wav,1,synthetic,es,Fish-S2-Pro,angelina_04_delgado_f000065
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_06_delgado_f000102.wav,fake/es/Fish-S2-Pro/angelina_06_delgado_f000102.wav,1,synthetic,es,Fish-S2-Pro,angelina_06_delgado_f000102
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_10_delgado_f000040.wav,fake/es/Fish-S2-Pro/angelina_10_delgado_f000040.wav,1,synthetic,es,Fish-S2-Pro,angelina_10_delgado_f000040
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_12_delgado_f000038.wav,fake/es/Fish-S2-Pro/angelina_12_delgado_f000038.wav,1,synthetic,es,Fish-S2-Pro,angelina_12_delgado_f000038
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_27_delgado_f000027.wav,fake/es/Fish-S2-Pro/angelina_27_delgado_f000027.wav,1,synthetic,es,Fish-S2-Pro,angelina_27_delgado_f000027
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_38_delgado_f000080.wav,fake/es/Fish-S2-Pro/angelina_38_delgado_f000080.wav,1,synthetic,es,Fish-S2-Pro,angelina_38_delgado_f000080
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_39_delgado_f000089.wav,fake/es/Fish-S2-Pro/angelina_39_delgado_f000089.wav,1,synthetic,es,Fish-S2-Pro,angelina_39_delgado_f000089
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_42_delgado_f000012.wav,fake/es/Fish-S2-Pro/angelina_42_delgado_f000012.wav,1,synthetic,es,Fish-S2-Pro,angelina_42_delgado_f000012
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_55_delgado_f000068.wav,fake/es/Fish-S2-Pro/angelina_55_delgado_f000068.wav,1,synthetic,es,Fish-S2-Pro,angelina_55_delgado_f000068
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/angelina_58_delgado_f000010.wav,fake/es/Fish-S2-Pro/angelina_58_delgado_f000010.wav,1,synthetic,es,Fish-S2-Pro,angelina_58_delgado_f000010
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_04_perezgaldos_f000014.wav,fake/es/Fish-S2-Pro/arapiles_04_perezgaldos_f000014.wav,1,synthetic,es,Fish-S2-Pro,arapiles_04_perezgaldos_f000014
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_05_perezgaldos_f000091.wav,fake/es/Fish-S2-Pro/arapiles_05_perezgaldos_f000091.wav,1,synthetic,es,Fish-S2-Pro,arapiles_05_perezgaldos_f000091
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_07_perezgaldos_f000023.wav,fake/es/Fish-S2-Pro/arapiles_07_perezgaldos_f000023.wav,1,synthetic,es,Fish-S2-Pro,arapiles_07_perezgaldos_f000023
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_09_perezgaldos_f000031.wav,fake/es/Fish-S2-Pro/arapiles_09_perezgaldos_f000031.wav,1,synthetic,es,Fish-S2-Pro,arapiles_09_perezgaldos_f000031
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_09_perezgaldos_f000047.wav,fake/es/Fish-S2-Pro/arapiles_09_perezgaldos_f000047.wav,1,synthetic,es,Fish-S2-Pro,arapiles_09_perezgaldos_f000047
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_22_perezgaldos_f000032.wav,fake/es/Fish-S2-Pro/arapiles_22_perezgaldos_f000032.wav,1,synthetic,es,Fish-S2-Pro,arapiles_22_perezgaldos_f000032
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_23_perezgaldos_f000094.wav,fake/es/Fish-S2-Pro/arapiles_23_perezgaldos_f000094.wav,1,synthetic,es,Fish-S2-Pro,arapiles_23_perezgaldos_f000094
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_26_perezgaldos_f000079.wav,fake/es/Fish-S2-Pro/arapiles_26_perezgaldos_f000079.wav,1,synthetic,es,Fish-S2-Pro,arapiles_26_perezgaldos_f000079
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_27_perezgaldos_f000030.wav,fake/es/Fish-S2-Pro/arapiles_27_perezgaldos_f000030.wav,1,synthetic,es,Fish-S2-Pro,arapiles_27_perezgaldos_f000030
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_29_perezgaldos_f000080.wav,fake/es/Fish-S2-Pro/arapiles_29_perezgaldos_f000080.wav,1,synthetic,es,Fish-S2-Pro,arapiles_29_perezgaldos_f000080
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/arapiles_40_perezgaldos_f000022.wav,fake/es/Fish-S2-Pro/arapiles_40_perezgaldos_f000022.wav,1,synthetic,es,Fish-S2-Pro,arapiles_40_perezgaldos_f000022
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/bailen_06_perezgaldos_f000048.wav,fake/es/Fish-S2-Pro/bailen_06_perezgaldos_f000048.wav,1,synthetic,es,Fish-S2-Pro,bailen_06_perezgaldos_f000048
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/bailen_11_perezgaldos_f000163.wav,fake/es/Fish-S2-Pro/bailen_11_perezgaldos_f000163.wav,1,synthetic,es,Fish-S2-Pro,bailen_11_perezgaldos_f000163
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/bailen_12_perezgaldos_f000093.wav,fake/es/Fish-S2-Pro/bailen_12_perezgaldos_f000093.wav,1,synthetic,es,Fish-S2-Pro,bailen_12_perezgaldos_f000093
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/bailen_32_perezgaldos_f000027.wav,fake/es/Fish-S2-Pro/bailen_32_perezgaldos_f000027.wav,1,synthetic,es,Fish-S2-Pro,bailen_32_perezgaldos_f000027
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_07_perezgaldos_f000028.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_07_perezgaldos_f000028.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_07_perezgaldos_f000028
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_13_perezgaldos_f000078.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_13_perezgaldos_f000078.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_13_perezgaldos_f000078
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_13_perezgaldos_f000093.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_13_perezgaldos_f000093.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_13_perezgaldos_f000093
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_16_perezgaldos_f000002.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_16_perezgaldos_f000002.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_16_perezgaldos_f000002
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_16_perezgaldos_f000004.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_16_perezgaldos_f000004.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_16_perezgaldos_f000004
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_17_perezgaldos_f000011.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_17_perezgaldos_f000011.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_17_perezgaldos_f000011
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/corte_de_carlos_iv_25_perezgaldos_f000040.wav,fake/es/Fish-S2-Pro/corte_de_carlos_iv_25_perezgaldos_f000040.wav,1,synthetic,es,Fish-S2-Pro,corte_de_carlos_iv_25_perezgaldos_f000040
/content/drive/MyDrive/Colab Notebooks/Education/INM701/Datasets/MLAAD_10pct/fake/es/Fish-S2-Pro/cuentosclasicosprimera_06_poe_f000374.wav,fake/es/Fish-S2-Pro/cuentosclasicosprimera_06_poe_f000374.wav,1,synthetic,es,Fish-S2-Pro,cuentosclasicosprimera_06_poe_f000374
